2016-04-15 15:00:00,4.0,4.0,7.0,9.0,10.0,4.0,3.0,6.0,2.0,18.0,3.0,3.0,10.0,4.0,5.0,16.0,17.0,4.0,6.0,12.0,5.0,5.0,5.0,6.0,10.0,4.0,8.0,5.0,3.0,2.0,19.0,4.0,3.0,9.0,5.0,5.0,5.0,4.0,2.0,1.0,6.0,8.0,6.0,2.0,3.0,5.0,13.0,12.0,22.0,3.0,5.0,11.0,5.0,8.0,2.0,5.0,8.0,11.0,0.0,6.0,2.0,5.0,0.0,1.0,6.0,6.0,4.0,7.0,4.0,3.0,6.0,6.0,4.0,9.0,3.0,14.0,3.0,5.0,11.0,7.0,1.0,5.0,3.0,5.0,16.0,4.0,3.0,0.0,3.0,11.0,4.0,3.0,3.0,7.0,15.0,5.0,7.0,8.0,1.0,10.0,7.0,6.0,9.0,5.0,7.0,6.0,9.0,6.0,4.0,0.0,9.0,5.0,1.0,2.0,3.0,20.0,10.0,4.0,5.0,1.0,2.0,7.0,3.0,5.0,14.0,7.0,2.0,4.0,6.0,8.0,21.0,4.0,3.0,11.0,5.0,11.0,16.0,9.0,6.0,10.0,7.0,4.0,3.0,6.0,5.0,6.0,11.0,8.0,13.0,1.0,1.0,3.0,7.0,8.0,2.0,15.0,8.0,2.0,6.0,12.0,2.0,10.0,6.0,5.0,8.0,8.0,5.0,11.0,4.0,6.0,10.0,14.0,5.0,6.0,10.0,9.0,16.0,12.0,8.0,9.0,8.0,7.0,20.0,9.0,9.0,16.0,3.0,9.0,12.0,12.0,6.0,7.0,2.0,17.0,15.0,8.0,3.0,9.0,7.0,13.0,7.0,26.0,9.0,7.0,8.0,5.0,11.0,1.0,15.0,6.0,6.0,5.0,4.0,3.0,2.0,4.0,14.0,8.0,6.0,5.0,9.0,6.0,3.0,5.0,8.0,8.0,3.0,4.0,4.0,20.0,4.0,2.0,6.0,8.0,5.0,3.0,7.0,2.0,4.0,1.0,8.0,2.0,2.0,6.0,3.0,8.0,12.0,6.0,6.0,7.0,3.0,1.0,2.0,1.0,2.0,4.0,4.0,5.0,5.0,2.0,1.0,2.0,5.0,4.0,1.0,3.0,3.0,5.0,3.0,3.0,1.0,5.0,2.0,6.0,0.0,5.0,3.0,0.0,10.0,4.0,0.0,9.0,0.0
2016-04-15 16:00:00,7.0,6.0,10.0,8.0,7.0,18.0,2.0,9.0,4.0,14.0,2.0,24.0,5.0,7.0,10.0,18.0,16.0,6.0,15.0,10.0,8.0,6.0,7.0,14.0,10.0,10.0,7.0,4.0,2.0,7.0,15.0,5.0,6.0,8.0,3.0,9.0,5.0,9.0,8.0,3.0,6.0,15.0,7.0,12.0,5.0,21.0,21.0,12.0,25.0,7.0,6.0,12.0,2.0,9.0,4.0,7.0,15.0,17.0,1.0,5.0,4.0,8.0,1.0,5.0,6.0,2.0,9.0,8.0,4.0,7.0,2.0,7.0,4.0,19.0,11.0,22.0,2.0,5.0,17.0,7.0,5.0,1.0,10.0,7.0,24.0,10.0,1.0,1.0,8.0,25.0,5.0,5.0,7.0,11.0,36.0,11.0,5.0,2.0,4.0,22.0,17.0,4.0,3.0,6.0,13.0,15.0,17.0,3.0,7.0,6.0,11.0,17.0,4.0,8.0,5.0,18.0,9.0,8.0,5.0,4.0,7.0,13.0,4.0,8.0,27.0,10.0,8.0,4.0,11.0,5.0,23.0,5.0,12.0,14.0,3.0,24.0,22.0,8.0,15.0,5.0,10.0,3.0,11.0,9.0,2.0,10.0,30.0,12.0,14.0,14.0,1.0,7.0,9.0,16.0,6.0,13.0,5.0,3.0,8.0,11.0,2.0,20.0,6.0,10.0,10.0,4.0,5.0,5.0,9.0,9.0,29.0,14.0,4.0,7.0,12.0,15.0,16.0,10.0,26.0,9.0,7.0,11.0,29.0,17.0,8.0,12.0,4.0,4.0,15.0,6.0,7.0,7.0,6.0,7.0,30.0,4.0,7.0,9.0,8.0,3.0,16.0,53.0,25.0,9.0,22.0,10.0,16.0,3.0,22.0,9.0,7.0,1.0,5.0,3.0,4.0,3.0,8.0,11.0,0.0,16.0,9.0,13.0,1.0,13.0,6.0,11.0,6.0,0.0,6.0,3.0,4.0,7.0,7.0,17.0,3.0,2.0,10.0,4.0,2.0,3.0,9.0,2.0,1.0,5.0,2.0,3.0,8.0,4.0,5.0,4.0,5.0,0.0,0.0,2.0,2.0,5.0,12.0,3.0,1.0,1.0,3.0,5.0,5.0,3.0,3.0,5.0,5.0,4.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,12.0,6.0,1.0,17.0,9.0,3.0,7.0,0.0
2016-04-15 17:00:00,8.0,11.0,29.0,21.0,16.0,16.0,7.0,30.0,8.0,19.0,8.0,16.0,23.0,22.0,23.0,31.0,5.0,11.0,13.0,15.0,6.0,8.0,12.0,36.0,22.0,13.0,9.0,7.0,7.0,20.0,18.0,22.0,4.0,14.0,8.0,15.0,14.0,9.0,17.0,8.0,11.0,22.0,17.0,15.0,10.0,10.0,25.0,20.0,26.0,7.0,5.0,11.0,13.0,13.0,2.0,16.0,19.0,5.0,9.0,10.0,1.0,22.0,3.0,4.0,9.0,12.0,23.0,5.0,2.0,8.0,7.0,4.0,10.0,46.0,18.0,13.0,8.0,14.0,19.0,10.0,6.0,4.0,16.0,9.0,20.0,22.0,1.0,5.0,18.0,9.0,11.0,3.0,14.0,29.0,76.0,10.0,4.0,8.0,16.0,31.0,18.0,6.0,3.0,20.0,25.0,12.0,21.0,9.0,26.0,8.0,15.0,24.0,3.0,7.0,12.0,58.0,11.0,5.0,0.0,9.0,17.0,24.0,4.0,10.0,43.0,5.0,11.0,4.0,7.0,18.0,40.0,9.0,9.0,15.0,13.0,24.0,31.0,6.0,17.0,15.0,12.0,7.0,12.0,5.0,4.0,25.0,1.0,10.0,23.0,33.0,3.0,9.0,16.0,17.0,11.0,29.0,10.0,4.0,8.0,16.0,5.0,17.0,13.0,14.0,29.0,6.0,16.0,13.0,14.0,15.0,17.0,18.0,9.0,8.0,12.0,26.0,3.0,19.0,8.0,17.0,16.0,27.0,38.0,36.0,14.0,6.0,14.0,7.0,10.0,18.0,16.0,16.0,10.0,12.0,15.0,9.0,17.0,21.0,11.0,3.0,12.0,125.0,111.0,16.0,27.0,28.0,14.0,11.0,12.0,26.0,12.0,7.0,9.0,10.0,3.0,4.0,6.0,22.0,5.0,24.0,6.0,19.0,1.0,9.0,1.0,12.0,7.0,4.0,16.0,4.0,3.0,18.0,11.0,14.0,12.0,6.0,11.0,1.0,6.0,5.0,16.0,9.0,6.0,3.0,3.0,7.0,14.0,19.0,8.0,8.0,5.0,1.0,5.0,1.0,2.0,9.0,8.0,13.0,8.0,5.0,3.0,9.0,6.0,4.0,1.0,5.0,10.0,4.0,5.0,4.0,2.0,3.0,2.0,3.0,5.0,4.0,23.0,3.0,8.0,5.0,2.0,8.0,0.0
2016-04-15 18:00:00,18.0,6.0,18.0,23.0,22.0,2.0,8.0,28.0,4.0,15.0,6.0,6.0,11.0,4.0,13.0,21.0,6.0,7.0,8.0,11.0,11.0,7.0,9.0,2.0,20.0,12.0,14.0,3.0,4.0,11.0,25.0,7.0,13.0,9.0,7.0,14.0,11.0,10.0,6.0,4.0,9.0,14.0,8.0,8.0,5.0,7.0,25.0,14.0,25.0,3.0,7.0,9.0,11.0,6.0,2.0,21.0,24.0,2.0,11.0,6.0,1.0,4.0,2.0,7.0,12.0,17.0,4.0,9.0,0.0,16.0,5.0,13.0,8.0,19.0,10.0,17.0,5.0,24.0,16.0,5.0,1.0,1.0,14.0,5.0,13.0,25.0,6.0,11.0,21.0,8.0,11.0,3.0,4.0,31.0,6.0,5.0,11.0,3.0,8.0,5.0,19.0,4.0,3.0,11.0,28.0,11.0,17.0,12.0,13.0,12.0,4.0,15.0,4.0,8.0,7.0,73.0,9.0,10.0,2.0,13.0,2.0,16.0,4.0,4.0,37.0,13.0,17.0,8.0,10.0,14.0,28.0,9.0,9.0,7.0,9.0,27.0,16.0,15.0,18.0,49.0,15.0,8.0,8.0,15.0,21.0,13.0,6.0,10.0,24.0,21.0,1.0,12.0,17.0,18.0,10.0,17.0,4.0,2.0,13.0,10.0,9.0,6.0,10.0,11.0,34.0,13.0,18.0,9.0,14.0,13.0,9.0,10.0,10.0,6.0,10.0,25.0,9.0,13.0,4.0,20.0,7.0,28.0,39.0,37.0,17.0,10.0,12.0,6.0,6.0,22.0,30.0,14.0,15.0,19.0,3.0,10.0,16.0,21.0,10.0,5.0,18.0,75.0,9.0,17.0,2.0,36.0,1.0,11.0,5.0,26.0,11.0,6.0,5.0,15.0,3.0,5.0,18.0,13.0,4.0,8.0,11.0,12.0,3.0,12.0,4.0,15.0,11.0,2.0,12.0,3.0,0.0,16.0,3.0,15.0,9.0,13.0,9.0,1.0,9.0,6.0,1.0,5.0,3.0,5.0,4.0,4.0,13.0,7.0,2.0,3.0,3.0,1.0,5.0,0.0,3.0,8.0,8.0,8.0,8.0,3.0,2.0,3.0,5.0,5.0,1.0,7.0,3.0,2.0,5.0,2.0,6.0,6.0,2.0,7.0,10.0,4.0,13.0,3.0,6.0,3.0,2.0,9.0,0.0
2016-04-15 19:00:00,6.0,6.0,15.0,13.0,12.0,0.0,2.0,12.0,9.0,22.0,1.0,3.0,18.0,2.0,7.0,10.0,4.0,5.0,1.0,11.0,8.0,1.0,9.0,4.0,16.0,5.0,16.0,3.0,2.0,3.0,8.0,12.0,9.0,6.0,5.0,11.0,5.0,6.0,6.0,10.0,3.0,7.0,10.0,7.0,4.0,16.0,23.0,17.0,18.0,6.0,3.0,7.0,8.0,12.0,3.0,6.0,15.0,6.0,3.0,8.0,4.0,3.0,4.0,3.0,7.0,1.0,1.0,7.0,0.0,5.0,4.0,10.0,12.0,10.0,11.0,9.0,2.0,15.0,16.0,10.0,3.0,1.0,10.0,2.0,9.0,6.0,5.0,5.0,1.0,3.0,6.0,3.0,3.0,15.0,2.0,2.0,7.0,3.0,2.0,3.0,19.0,1.0,4.0,1.0,12.0,11.0,17.0,9.0,4.0,1.0,7.0,8.0,5.0,4.0,14.0,31.0,14.0,8.0,1.0,7.0,4.0,6.0,4.0,4.0,20.0,9.0,7.0,9.0,10.0,3.0,21.0,7.0,13.0,6.0,2.0,10.0,14.0,1.0,15.0,10.0,5.0,3.0,9.0,16.0,2.0,10.0,2.0,7.0,7.0,17.0,2.0,9.0,14.0,10.0,2.0,9.0,3.0,5.0,12.0,4.0,4.0,3.0,9.0,8.0,12.0,9.0,12.0,3.0,13.0,14.0,4.0,4.0,12.0,8.0,11.0,12.0,6.0,7.0,2.0,12.0,8.0,15.0,16.0,11.0,10.0,3.0,6.0,4.0,10.0,12.0,22.0,12.0,8.0,14.0,6.0,10.0,8.0,8.0,5.0,1.0,6.0,18.0,3.0,8.0,0.0,15.0,3.0,8.0,9.0,18.0,10.0,5.0,10.0,6.0,4.0,0.0,5.0,10.0,1.0,13.0,6.0,4.0,5.0,7.0,7.0,6.0,5.0,1.0,5.0,6.0,1.0,13.0,1.0,13.0,8.0,8.0,6.0,1.0,6.0,2.0,0.0,3.0,1.0,1.0,3.0,4.0,13.0,11.0,10.0,5.0,7.0,3.0,0.0,0.0,3.0,2.0,2.0,8.0,7.0,3.0,3.0,1.0,4.0,7.0,4.0,7.0,1.0,4.0,5.0,1.0,4.0,6.0,1.0,4.0,3.0,5.0,3.0,0.0,3.0,1.0,2.0,3.0,0.0
2016-04-15 20:00:00,0.0,3.0,7.0,6.0,9.0,0.0,1.0,4.0,5.0,18.0,4.0,1.0,5.0,4.0,1.0,4.0,5.0,2.0,2.0,6.0,7.0,1.0,2.0,2.0,6.0,7.0,9.0,0.0,4.0,4.0,7.0,11.0,4.0,6.0,1.0,2.0,2.0,6.0,7.0,4.0,1.0,4.0,3.0,2.0,2.0,7.0,9.0,5.0,13.0,3.0,2.0,7.0,3.0,8.0,2.0,5.0,9.0,3.0,4.0,8.0,5.0,2.0,0.0,4.0,6.0,0.0,3.0,3.0,0.0,3.0,3.0,4.0,5.0,7.0,2.0,2.0,1.0,4.0,1.0,5.0,2.0,1.0,6.0,5.0,3.0,6.0,4.0,5.0,0.0,4.0,5.0,0.0,1.0,7.0,1.0,0.0,5.0,0.0,7.0,0.0,14.0,4.0,4.0,1.0,3.0,9.0,10.0,4.0,8.0,2.0,1.0,3.0,1.0,2.0,8.0,13.0,6.0,8.0,3.0,2.0,3.0,3.0,1.0,2.0,14.0,4.0,5.0,3.0,8.0,7.0,14.0,5.0,7.0,1.0,1.0,2.0,3.0,3.0,7.0,3.0,7.0,6.0,8.0,3.0,1.0,3.0,0.0,9.0,2.0,9.0,5.0,8.0,6.0,2.0,4.0,9.0,7.0,2.0,5.0,2.0,1.0,6.0,6.0,3.0,11.0,3.0,7.0,3.0,6.0,7.0,2.0,0.0,4.0,4.0,7.0,8.0,4.0,7.0,0.0,4.0,6.0,5.0,11.0,5.0,8.0,0.0,4.0,1.0,2.0,11.0,4.0,10.0,2.0,11.0,1.0,10.0,8.0,1.0,5.0,0.0,4.0,7.0,2.0,5.0,1.0,9.0,3.0,1.0,10.0,7.0,2.0,5.0,2.0,6.0,2.0,0.0,4.0,7.0,3.0,6.0,6.0,3.0,2.0,3.0,2.0,1.0,3.0,0.0,4.0,2.0,2.0,4.0,0.0,4.0,4.0,3.0,8.0,1.0,0.0,4.0,2.0,0.0,0.0,1.0,2.0,5.0,2.0,2.0,3.0,3.0,3.0,0.0,2.0,3.0,3.0,0.0,3.0,5.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0,3.0,1.0,3.0,0.0,3.0,1.0,2.0,3.0,0.0,2.0,0.0,2.0,6.0,0.0
2016-04-15 21:00:00,2.0,2.0,1.0,9.0,8.0,0.0,1.0,3.0,4.0,9.0,3.0,1.0,5.0,0.0,1.0,4.0,2.0,6.0,0.0,0.0,3.0,0.0,2.0,0.0,4.0,5.0,4.0,1.0,0.0,3.0,5.0,3.0,2.0,4.0,1.0,1.0,0.0,3.0,7.0,4.0,0.0,2.0,0.0,2.0,3.0,0.0,4.0,10.0,5.0,4.0,2.0,0.0,4.0,9.0,1.0,1.0,2.0,3.0,2.0,7.0,5.0,1.0,2.0,4.0,8.0,0.0,1.0,3.0,0.0,2.0,0.0,7.0,4.0,5.0,0.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,6.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,2.0,2.0,0.0,2.0,5.0,1.0,0.0,1.0,8.0,2.0,1.0,0.0,2.0,4.0,6.0,3.0,1.0,1.0,0.0,0.0,2.0,1.0,5.0,8.0,4.0,8.0,3.0,0.0,1.0,1.0,3.0,0.0,6.0,3.0,2.0,5.0,4.0,3.0,5.0,3.0,5.0,1.0,2.0,1.0,3.0,2.0,3.0,1.0,2.0,4.0,4.0,4.0,2.0,2.0,0.0,2.0,3.0,5.0,0.0,6.0,3.0,1.0,2.0,3.0,4.0,1.0,1.0,2.0,4.0,12.0,3.0,3.0,5.0,2.0,8.0,4.0,2.0,3.0,0.0,0.0,0.0,4.0,3.0,5.0,2.0,3.0,1.0,4.0,0.0,3.0,4.0,1.0,3.0,0.0,2.0,2.0,1.0,8.0,6.0,8.0,0.0,1.0,0.0,5.0,3.0,0.0,4.0,0.0,6.0,5.0,1.0,3.0,1.0,8.0,0.0,1.0,0.0,1.0,4.0,6.0,2.0,4.0,1.0,0.0,4.0,1.0,2.0,7.0,1.0,2.0,3.0,4.0,0.0,1.0,1.0,1.0,2.0,3.0,3.0,5.0,0.0,3.0,5.0,2.0,1.0,1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,3.0,5.0,2.0,2.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,1.0,2.0,1.0,0.0,1.0,2.0,0.0,3.0,0.0,4.0,0.0,2.0,2.0,0.0
2016-04-15 22:00:00,1.0,1.0,5.0,8.0,4.0,1.0,1.0,1.0,2.0,3.0,1.0,6.0,2.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,4.0,0.0,0.0,2.0,5.0,9.0,4.0,0.0,1.0,1.0,4.0,3.0,2.0,1.0,1.0,1.0,0.0,3.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,5.0,5.0,5.0,2.0,2.0,5.0,1.0,3.0,3.0,3.0,0.0,2.0,0.0,2.0,1.0,2.0,3.0,4.0,2.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,1.0,3.0,2.0,1.0,1.0,4.0,2.0,3.0,2.0,0.0,3.0,2.0,3.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,1.0,0.0,6.0,4.0,0.0,1.0,2.0,3.0,8.0,4.0,1.0,4.0,1.0,1.0,1.0,2.0,3.0,2.0,6.0,4.0,0.0,1.0,0.0,2.0,0.0,2.0,1.0,2.0,4.0,2.0,3.0,2.0,2.0,3.0,7.0,2.0,2.0,1.0,3.0,5.0,6.0,1.0,1.0,5.0,5.0,6.0,2.0,1.0,0.0,4.0,1.0,2.0,0.0,4.0,2.0,0.0,6.0,0.0,2.0,0.0,4.0,0.0,3.0,4.0,1.0,3.0,6.0,0.0,5.0,2.0,2.0,3.0,1.0,0.0,3.0,0.0,1.0,5.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,1.0,3.0,2.0,0.0,0.0,1.0,8.0,3.0,6.0,3.0,4.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,2.0,2.0,2.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,1.0,2.0,0.0,2.0,1.0,1.0,0.0,3.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,4.0,0.0,0.0,4.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,2.0,2.0,4.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-15 23:00:00,1.0,2.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,2.0,2.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,3.0,3.0,2.0,0.0,2.0,5.0,5.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,2.0,1.0,3.0,0.0,0.0,1.0,1.0,5.0,0.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,5.0,1.0,1.0,0.0,1.0,2.0,3.0,2.0,0.0,1.0,2.0,3.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,5.0,1.0,3.0,0.0,2.0,2.0,0.0,6.0,1.0,0.0,6.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,2.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,3.0,0.0,1.0,1.0,3.0,7.0,5.0,0.0,1.0,2.0,0.0,0.0,0.0,7.0,0.0,1.0,6.0,0.0,2.0,1.0,2.0,0.0,3.0,3.0,3.0,0.0,1.0,4.0,2.0,5.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,1.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,8.0,1.0,0.0,5.0,2.0,1.0,0.0,2.0,6.0,2.0,4.0,8.0,0.0,1.0,1.0,1.0,1.0,4.0,2.0,3.0,0.0,8.0,2.0,0.0,3.0,0.0,1.0,0.0,0.0,2.0,1.0,10.0,1.0,4.0,3.0,9.0,1.0,3.0,1.0,1.0,1.0,0.0,2.0,5.0,0.0,2.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,5.0,0.0,3.0,2.0,0.0,2.0,2.0,2.0,5.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,2.0,1.0,2.0,3.0,0.0,0.0,4.0,1.0,0.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,1.0,2.0,0.0
2016-04-16 00:00:00,2.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,7.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,3.0,9.0,4.0,0.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,4.0,0.0,2.0,3.0,3.0,2.0,0.0,4.0,0.0,1.0,0.0,2.0,2.0,2.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,3.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,2.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,5.0,2.0,1.0,2.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0,1.0,2.0,1.0,0.0,2.0,0.0,2.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2016-04-16 01:00:00,0.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,2.0,1.0,3.0,3.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,4.0,3.0,0.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-16 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,1.0,2.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
